threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.7623232323232323,0.9906775700934579,0.8934991044147087,0.9395822946097169,0.8934991044147087,0.9934098604343876,89.34991044147087,56.06018518518518,94.95092592592592,42401,399,5054,60146,108000,47455,42800
0.7722222222222221,0.9911398635820265,0.8910546833842587,0.9384362724427973,0.8910546833842587,0.9937567098852094,89.10546833842588,56.06018518518518,94.86296296296295,42285,378,5170,60167,108000,47455,42663
0.7821212121212121,0.9915122731120097,0.888652407543989,0.9372687165923966,0.888652407543989,0.9940374927739698,88.8652407543989,56.06018518518518,94.77314814814815,42171,361,5284,60184,108000,47455,42532
0.792020202020202,0.9919351035230863,0.8863976398693499,0.9362014667096961,0.8863976398693499,0.9943513089437609,88.639763986935,56.06018518518518,94.69166666666666,42064,342,5391,60203,108000,47455,42406
0.8019191919191919,0.9922137549107777,0.883468549151828,0.9346888272079724,0.883468549151828,0.99456602527046,88.3468549151828,56.06018518518518,94.575,41925,329,5530,60216,108000,47455,42254
0.8118181818181818,0.9925456401490872,0.8810241281213782,0.9334658063363772,0.8810241281213782,0.9948137748781898,88.10241281213781,56.06018518518518,94.48148148148148,41809,314,5646,60231,108000,47455,42123
0.8217171717171717,0.9927318654084454,0.8778632388578653,0.9317706527695456,0.8778632388578653,0.9949624246428277,87.78632388578653,56.06018518518518,94.35092592592592,41659,305,5796,60240,108000,47455,41964
0.8316161616161616,0.9930331106801695,0.8740490991465599,0.9297498430915448,0.8740490991465599,0.9951936576100421,87.40490991465599,56.06018518518518,94.1962962962963,41478,291,5977,60254,108000,47455,41769
0.8415151515151514,0.9932655073718643,0.8702349594352544,0.9276889208374517,0.8702349594352544,0.9953753406557106,87.02349594352545,56.06018518518518,94.03888888888889,41297,280,6158,60265,108000,47455,41577
0.8514141414141414,0.9934046819510546,0.8665051101043093,0.9256257878624167,0.8665051101043093,0.9954909571393179,86.65051101043093,56.06018518518518,93.88148148148147,41120,273,6335,60272,108000,47455,41393
0.8613131313131313,0.9937099281134641,0.8622273733010221,0.9233112567837438,0.8622273733010221,0.9957221901065323,86.2227373301022,56.06018518518518,93.70648148148149,40917,259,6538,60286,108000,47455,41176
0.8712121212121212,0.993897527278053,0.858012854283005,0.9209698943701794,0.858012854283005,0.9958708398711702,85.8012854283005,56.06018518518518,93.52962962962962,40717,250,6738,60295,108000,47455,40967
0.8811111111111111,0.994086034698535,0.8536508270993572,0.9185316191642292,0.8536508270993572,0.9960194896358081,85.36508270993572,56.06018518518518,93.34629629629629,40510,241,6945,60304,108000,47455,40751
