threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.7524242424242424,0.989997949465722,0.9156464018543884,0.9513717075734023,0.9156464018543884,0.9927491948137749,91.56464018543883,56.06018518518518,95.88703703703703,43452,439,4003,60106,108000,47455,43891
0.7623232323232323,0.990312114426724,0.9133284163944789,0.9502636454325211,0.9133284163944789,0.9929969444215047,91.33284163944789,56.06018518518518,95.79907407407407,43342,424,4113,60121,108000,47455,43766
0.7722222222222221,0.9909028414298808,0.9112422294805606,0.9494044678632197,0.9112422294805606,0.9934428937154183,91.12422294805606,56.06018518518518,95.73240740740741,43243,397,4212,60148,108000,47455,43640
0.7821212121212121,0.9915166563211256,0.9088188810452007,0.948368370129299,0.9088188810452007,0.9939053596498473,90.88188810452007,56.06018518518518,95.65185185185186,43128,369,4327,60176,108000,47455,43497
0.792020202020202,0.9917492509794884,0.9067959119165525,0.9473718971875172,0.9067959119165525,0.9940870426955157,90.67959119165525,56.06018518518518,95.57314814814815,43032,358,4423,60187,108000,47455,43390
0.8019191919191919,0.9922098936662044,0.9044989990517333,0.946326406878686,0.9044989990517333,0.9944338921463375,90.44989990517333,56.06018518518518,95.49166666666666,42923,337,4532,60208,108000,47455,43260
0.8118181818181818,0.9925565217391304,0.9019913602360131,0.9451092956502539,0.9019913602360131,0.9946981583945825,90.19913602360131,56.06018518518518,95.3962962962963,42804,321,4651,60224,108000,47455,43125
0.8217171717171717,0.9929059868818905,0.8995680118006533,0.9439352563322978,0.8995680118006533,0.9949624246428277,89.95680118006533,56.06018518518518,95.30462962962963,42689,305,4766,60240,108000,47455,42994
0.8316161616161616,0.9932542831800569,0.8967021388684017,0.9425119328438376,0.8967021388684017,0.9952266908910727,89.67021388684017,56.06018518518518,95.19351851851852,42553,289,4902,60256,108000,47455,42842
0.8415151515151514,0.9935591156080195,0.8939205563165104,0.9411099155860723,0.8939205563165104,0.9954579238582872,89.39205563165103,56.06018518518518,95.08425925925927,42421,275,5034,60270,108000,47455,42696
0.8514141414141414,0.9937033034161928,0.8912443367400695,0.9396891698234778,0.8912443367400695,0.9955735403418945,89.12443367400695,56.06018518518518,94.97314814814814,42294,268,5161,60277,108000,47455,42562
0.8613131313131313,0.9939150943396227,0.8880413022863766,0.9380001112904124,0.8880413022863766,0.9957387067470477,88.80413022863766,56.06018518518518,94.84166666666667,42142,258,5313,60287,108000,47455,42400
0.8712121212121212,0.99410343847684,0.8846064692866926,0.9361640444677364,0.8846064692866926,0.9958873565116855,88.46064692866926,56.06018518518518,94.69907407407408,41979,249,5476,60296,108000,47455,42228
0.8811111111111111,0.9944559449877459,0.8807080391950268,0.9341320042019624,0.8807080391950268,0.9961516227599306,88.07080391950268,56.06018518518518,94.54259259259258,41794,233,5661,60312,108000,47455,42027
0.891010101010101,0.9946385830540929,0.8756927615635866,0.9313834257858463,0.8756927615635866,0.9963002725245685,87.56927615635865,56.06018518518518,94.33055555555555,41556,224,5899,60321,108000,47455,41780
0.9009090909090909,0.9949906073888541,0.8705931935517859,0.9286444811580521,0.8705931935517859,0.9965645387728136,87.05931935517859,56.06018518518518,94.1212962962963,41314,208,6141,60337,108000,47455,41522
0.9108080808080807,0.9953240460327074,0.8657043514908861,0.9260002254029077,0.8657043514908861,0.9968122883805434,86.57043514908861,56.06018518518518,93.92037037037036,41082,193,6373,60352,108000,47455,41275
0.9207070707070707,0.9958246856305701,0.8594247181540406,0.92261056441579,0.8594247181540406,0.9971756544718804,85.94247181540406,56.06018518518518,93.66481481481482,40784,171,6671,60374,108000,47455,40955
0.9306060606060605,0.996130240812403,0.8516278579707091,0.918228705155295,0.8516278579707091,0.9974068874390949,85.16278579707091,56.06018518518518,93.33518518518518,40414,157,7041,60388,108000,47455,40571
0.9405050505050505,0.9964153244878146,0.8434727636708461,0.913587291443179,0.8434727636708461,0.997621603765794,84.34727636708462,56.06018518518518,92.9888888888889,40027,144,7428,60401,108000,47455,40171
0.9504040404040404,0.99675112073742,0.8339900958803077,0.9081355193263042,0.8339900958803077,0.9978693533735238,83.39900958803076,56.06018518518518,92.58611111111111,39577,129,7878,60416,108000,47455,39706
0.9603030303030302,0.9970573936183823,0.8211147402802655,0.9005731718591107,0.8211147402802655,0.9981005863407383,82.11147402802655,56.06018518518518,92.03333333333333,38966,115,8489,60430,108000,47455,39081
0.9702020202020202,0.9974536003990234,0.8006743230428828,0.8882966287931922,0.8006743230428828,0.998397885870014,80.06743230428827,56.06018518518518,91.15185185185184,37996,97,9459,60448,108000,47455,38093
0.98010101010101,0.9984871823082847,0.7649562743651881,0.8662586056722864,0.7649562743651881,0.9990915847716575,76.49562743651882,56.06018518518518,89.6212962962963,36301,55,11154,60490,108000,47455,36356
0.99,0.9993076971489709,0.6691813296807502,0.8015851980866558,0.6691813296807502,0.999636633908663,66.91813296807501,56.06018518518518,85.44351851851852,31756,22,15699,60523,108000,47455,31778
