threshold,precision,recall,f1,sensitivity,specificity,pct_swaps_resolved,pct_frames_clean_pre,pct_frames_clean_post,tp,fp,fn,tn,n_frames,n_swapped_gt,n_swapped_pred
0.22777777777777777,0.9565406456233693,0.9873788714915639,0.9717151506489794,0.9873788714915639,0.9757725269867527,98.73788714915639,64.93240740740741,97.98425925925926,37395,1699,478,68428,108000,37873,39094
0.23767676767676768,0.9578796341369681,0.9871676392152721,0.9723031311765318,0.9871676392152721,0.9765568183438619,98.7167639215272,64.93240740740741,98.02777777777779,37387,1644,486,68483,108000,37873,39031
0.24757575757575756,0.9592784563276199,0.9871148311461991,0.9729975925564448,0.9871148311461991,0.9773696293866841,98.71148311461991,64.93240740740741,98.07870370370371,37385,1587,488,68540,108000,37873,38972
0.25747474747474747,0.9606064499550302,0.9870356190425897,0.9736417148512788,0.9870356190425897,0.9781396609009368,98.70356190425898,64.93240740740741,98.12592592592593,37382,1533,491,68594,108000,37873,38915
0.2673737373737374,0.962152420185376,0.9867187706281519,0.974280760757629,0.9867187706281519,0.9790380310008984,98.6718770628152,64.93240740740741,98.17314814814814,37370,1470,503,68657,108000,37873,38840
0.2772727272727273,0.963354565850891,0.9863491141446413,0.9747162426614482,0.9863491141446413,0.9797367633008685,98.63491141446413,64.93240740740741,98.20555555555556,37356,1421,517,68706,108000,37873,38777
0.2871717171717172,0.9645375416483715,0.9860322657302035,0.9751664708186447,0.9860322657302035,0.9804212357579819,98.60322657302035,64.93240740740741,98.23888888888888,37344,1373,529,68754,108000,37873,38717
0.29707070707070704,0.9654298642533936,0.9858738415229847,0.9755447562313843,0.9858738415229847,0.9809345901008171,98.58738415229847,64.93240740740741,98.26666666666667,37338,1337,535,68790,108000,37873,38675
0.30696969696969695,0.9665993475221376,0.9857154173157658,0.9760637950192823,0.9857154173157658,0.9816048027150741,98.57154173157659,64.93240740740741,98.30462962962963,37332,1290,541,68837,108000,37873,38622
0.31686868686868686,0.9680114152289532,0.9851873366250363,0.9765238556361067,0.9851873366250363,0.9824176137578964,98.51873366250364,64.93240740740741,98.33888888888889,37312,1233,561,68894,108000,37873,38545
0.32676767676767676,0.9688263105938588,0.9847120640033797,0.9767045975355847,0.9847120640033797,0.982888188572162,98.47120640033798,64.93240740740741,98.35277777777777,37294,1200,579,68927,108000,37873,38494
0.33666666666666667,0.9695416948447173,0.9842103873471867,0.9768209751175985,0.9842103873471867,0.9833017240150014,98.42103873471866,64.93240740740741,98.36203703703704,37275,1171,598,68956,108000,37873,38446
0.3465656565656566,0.9699763039345884,0.9835502864837747,0.976716136137186,0.9835502864837747,0.9835584011864189,98.35502864837747,64.93240740740741,98.35555555555555,37250,1153,623,68974,108000,37873,38403
0.3564646464646465,0.9704356440806111,0.9828373775512899,0.9765971402335039,0.9828373775512899,0.9838293382006931,98.28373775512898,64.93240740740741,98.34814814814816,37223,1134,650,68993,108000,37873,38357
0.36636363636363634,0.9712630177746456,0.9825469331713886,0.9768723912529861,0.9825469331713886,0.9842999130149586,98.25469331713886,64.93240740740741,98.36851851851853,37212,1101,661,69026,108000,37873,38313
0.37626262626262624,0.9722142353033432,0.982071660549732,0.9771180874819387,0.982071660549732,0.9848417870435068,98.2071660549732,64.93240740740741,98.38703703703703,37194,1063,679,69064,108000,37873,38257
0.38616161616161615,0.9733120318474674,0.9812531354791012,0.9772664519098021,0.9812531354791012,0.9854692201291941,98.12531354791012,64.93240740740741,98.39907407407408,37163,1019,710,69108,108000,37873,38182
0.39606060606060606,0.9739360725804337,0.9807250547883717,0.9773187738455467,0.9807250547883717,0.9858257162006074,98.07250547883717,64.93240740740741,98.4037037037037,37143,994,730,69133,108000,37873,38137
0.40595959595959596,0.9744323402021262,0.9801441660285691,0.9772799073294018,0.9801441660285691,0.9861109130577381,98.01441660285691,64.93240740740741,98.40185185185184,37121,974,752,69153,108000,37873,38095
